Img_name,Size,Noise,Focus,Contrast,Sobel_time,Sobel_edges,Prewitt_2K_time,Prewitt_2K_edges,Prewitt_4K_time,Prewitt_4K_edges,Roberts_time,Roberts_edges,Laplacian Of Gaussian_time,Laplacian Of Gaussian_edges,Canny_time,Canny_edges,Hough-lines_time,Hough-lines_edges,Contours_time,Contours_edges
complex2_big.jpg,45349632,0.1858329370547907,2.3268344039252247,0.4459109111450422,16.3423,1.3649560293939846,67.1132,7.157393723321994,143.6001,7.157393723321994,60.7708,7.157393723321994,22.7054,1.2774294265060375,63.3533,36.26717099167509,367.7385,20.44991542767257,56.4621,15.061295142786296
complex2_default.jpg,20155392,0.45890475840115597,4.836801722175296,0.4456163946798422,8.608,1.8135600327914025,34.2477,9.655027048788588,65.2231,9.655027048788588,27.1828,9.655027048788588,10.1035,1.662113065203004,30.487,39.91779761647708,206.6284,25.628038520545704,28.9238,18.22149665405195
complex2_small.jpg,5038848,0.3206021441964276,6.910887045871276,0.44749509401251175,1.7443,3.8075903575166774,7.4097,16.649918877703094,15.6641,16.649918877703094,6.5875,16.649918877703094,2.4158,3.203802456965309,8.4272,48.61917717489997,66.19659999999999,34.985206070590095,9.1328,25.497098719904045
complex3_big.jpg,20505150,0.41894492377209397,9.80502816206461,0.5353482383726887,7.9804,6.109829304674832,31.1841,14.233623421858786,69.3499,14.233623421858786,29.2419,14.233623421858786,10.6813,4.811932795657355,35.587,76.5413691930748,735.6557,72.87996575789333,77.2308,31.407774908279688
complex3_default.jpg,9112500,1.2546024757673018,18.394071433841635,0.5334938247572203,3.7089,5.78633990327561,13.3743,12.112367439308613,28.6838,12.112367439308613,12.0215,12.112367439308613,4.529,5.20725525926261,13.6406,71.33995108365714,253.3989,67.69892072876266,29.1903,28.65695902801362
complex3_small.jpg,2278800,2.176559036552193,25.723335658423384,0.53330494124447,0.872,5.92419897050119,3.3888,11.03899576993732,7.0814,11.03899576993732,2.9549,11.03899576993732,1.1111,5.491398561738062,3.518,67.87050477402941,58.2587,64.84796523079139,7.131,27.164826742807705
contrast1_big.jpg,17978112,0.48469088768900676,11.145012192162511,0.20417012415855487,7.2235,6.889208574693005,26.862,20.041255404938056,56.9317,20.041255404938056,23.9142,20.041255404938056,8.904,6.245645316917414,19.7575,40.03707390691295,189.8489,15.65456693320703,37.193,20.173830226928402
contrast1_default.jpg,7990272,1.480531057676237,20.258423721118472,0.19498862924483343,3.1725,7.500000951966738,11.4813,19.78070488388728,24.6568,19.78070488388728,10.4784,19.78070488388728,3.8751,7.295729134777419,9.1934,45.183590374226966,97.9343,19.505030915414572,13.4541,15.864660964558952
contrast1_small.jpg,1997568,2.4806600288758927,34.30391825869703,0.20426386493485157,0.8106,9.17645880015871,2.9361,20.54659540235849,6.7087,20.54659540235849,2.5897,20.54659540235849,0.9687,8.920060165167024,2.4983,55.92531689779449,33.300599999999996,24.20536169578817,2.9774,13.761779591518557
contrast2_big.jpg,44914176,0.4209144356303381,6.222474571206664,0.5357192349911812,16.679,2.927144024801987,66.4162,7.23178418322468,142.1402,7.23178418322468,59.7981,7.23178418322468,22.2852,2.5080471794616956,50.535,40.100473973124174,488.2501,10.20006852637388,143.7812,26.5053146356002
contrast2_default.jpg,19961856,1.241058711113193,12.183224813862562,0.5358418382270254,7.1146,2.3462801719482558,29.6253,8.068572888089488,63.3554,8.068572888089488,26.2556,8.068572888089488,9.7921,2.5991888756849604,21.6978,35.1525725075636,163.5944,5.505709121186256,54.8614,27.278201982537066
contrast2_small.jpg,4990464,0.745202591314292,8.013328519095811,0.5353566118180139,1.7527,2.9766770681923727,7.1455,13.924979151094007,15.3024,13.924979151094007,6.4474,13.924979151094007,2.3531,2.435566764308161,5.7585,48.41078683574035,63.9002,10.246016589186825,14.6379,33.68423261585187
contrast3_big.jpg,48251704,0.12837327894953787,2.222885997811173,0.3491815734332472,21.6905,1.3880225303924318,80.4041,7.332921996764182,168.6765,7.332921996764182,64.3851,7.332921996764182,23.9948,1.2853229479594634,60.5173,31.263343680147447,414.31809999999996,13.57520186980408,66.1824,15.54830454769287
contrast3_default.jpg,21442051,0.2223398495385608,3.676589513928712,0.34881189597392465,8.5854,1.8765406286773771,34.633,9.521094545618652,72.937,9.521094545618652,28.4045,9.521094545618652,10.6896,1.7127501325790586,27.6036,38.10585046574895,209.7796,17.007392076783226,31.3211,18.203559538542745
contrast3_small.jpg,5362876,0.3227391529880836,7.830443466527212,0.35024928476758677,2.2021,3.9179067364584577,8.6707,15.608594408680878,18.7073,15.608594408680878,7.0973,15.608594408680878,2.6186,3.4524482277672375,7.6542,55.75440686914029,91.5274,24.83739511428188,11.2137,24.038052570366208
noise1_big.jpg,572160,0.6378587790504499,14.664378277125678,0.36057233943924977,0.341,7.773812022498047,1.2233,19.048849303018034,2.123,19.048849303018034,0.7348,19.048849303018034,0.2797,6.166869691267704,1.5513,93.71966901437992,34.7367,105.03486441846002,2.6794,39.95530659382878
noise1_default.jpg,254080,2.401296043144301,30.62234688502579,0.3572731254408328,0.0875,6.191968381249385,0.3487,17.858056181402546,0.8312,17.858056181402546,0.347,17.858056181402546,0.1311,6.273339532544271,0.756,93.04409933108148,13.9309,NaN,0.9385,1.4013986902050616E36
noise1_small.jpg,63680,2.1880947701301814,27.807277753277322,0.3535193042735983,0.029,6.843399041849439,0.1009,21.42735887083888,0.2067,21.42735887083888,0.0951,21.42735887083888,0.0376,7.190648446403865,0.4252,91.70005409606374,3.7972,NaN,0.235,NaN
noise2_big.jpg,19440000,0.43784709444350267,8.891914784057876,0.5290317065804468,7.3825,6.930421930736773,30.2967,18.190645716285744,71.7597,18.190645716285744,27.6388,18.190645716285744,9.8905,5.07246336343101,93.3774,98.33095901850956,1488.7214000000001,99.84522090320536,452.5139,41.13392336667207
noise2_default.jpg,8640000,1.0524467686673875,15.639591264559549,0.525835190096113,6.2576,7.257940760279724,15.925,16.24453004228604,28.8775,16.24453004228604,11.3778,16.24453004228604,4.2327,5.781856895360044,23.0146,103.04459734336264,734.4119999999999,107.46567011862953,65.4699,39.5048023981338
noise2_small.jpg,2160000,3.486475865089315,31.586466217604478,0.5272990965169724,1.1716,7.822278448959333,3.6875,16.288207560253785,7.4811,16.288207560253785,2.7961,16.288207560253785,1.0505,6.89852284137107,6.0635,101.58560553082617,142.2852,105.85612078547938,16.2797,37.896211980109015
noise3_big.jpg,12441600,0.49103916421289984,10.875397405177159,0.7744566119788374,5.6866,7.883017154157404,20.5064,20.337368538213124,44.7326,20.337368538213124,17.0899,20.337368538213124,6.6396,5.769825685559137,29.6742,76.76708130207683,381.0304,60.29593626900204,50.147,28.892289537672482
noise3_default.jpg,5529600,1.3734899229586828,20.029004456702495,0.7725580586023663,1.9553,7.844392070682779,7.7946,18.47602928243202,16.72,18.47602928243202,7.2008,18.47602928243202,2.6401,6.366561193710976,8.0008,73.10718632687848,146.3022,57.497317388097386,17.3246,26.24517733277305
noise3_small.jpg,1382400,3.2059124849962566,32.62622883393392,0.7721039405983874,0.5571,8.885216530851332,2.0204,18.51689562516879,4.2482,18.51689562516879,1.7886,18.51689562516879,0.675,7.790412944711603,2.0317,65.13083292423642,30.880200000000002,50.33734791510175,3.8698,27.31733473241932
